TestDataID,Rating
40971,2.690601110458374
40972,3.3219738006591797
40973,3.1866962909698486
40974,1.9543075561523438
40975,3.056053638458252
40976,3.122941017150879
40977,3.1780176162719727
40978,3.8582193851470947
40979,0.04361578822135925
40980,4.162808418273926
40981,3.5111050605773926
40982,3.0640969276428223
40983,4.278156280517578
40984,3.61472225189209
40985,3.6969733238220215
40986,4.032590389251709
40987,3.8524961471557617
40988,3.9137415885925293
40989,3.6922006607055664
40990,3.34836745262146
40991,1.6727168560028076
40992,2.6001839637756348
40993,3.543440818786621
40994,3.6132102012634277
40995,2.2035560607910156
40996,3.3873202800750732
40997,3.305417060852051
40998,3.605581760406494
40999,3.777620792388916
41000,3.0781397819519043
41001,3.670623779296875
41002,3.048374652862549
41003,3.46462345123291
41004,2.8034186363220215
41005,3.6079885959625244
41006,3.161336660385132
41007,3.5794858932495117
41008,3.4571170806884766
41009,3.6705853939056396
41010,3.8786978721618652
41011,3.1478123664855957
41012,2.812300205230713
41013,3.2643370628356934
41014,3.504180431365967
41015,3.9069743156433105
41016,3.379849433898926
41017,3.6714837551116943
41018,3.4580464363098145
41019,3.4324965476989746
41020,2.6884303092956543
41021,3.89296293258667
41022,4.85526704788208
41023,4.003387451171875
41024,4.241368293762207
41025,3.671445846557617
41026,3.7859458923339844
41027,3.8739113807678223
41028,3.973271131515503
41029,4.591183662414551
41030,4.1765923500061035
41031,4.024489402770996
41032,4.203977108001709
41033,3.359739303588867
41034,3.406796932220459
41035,3.5414063930511475
41036,3.7231409549713135
41037,3.904940605163574
41038,3.121838092803955
41039,2.8904428482055664
41040,3.556169033050537
41041,3.604318380355835
41042,3.3153934478759766
41043,3.5297188758850098
41044,3.148749589920044
41045,3.754042387008667
41046,4.2197160720825195
41047,3.537947177886963
41048,3.8487703800201416
41049,3.9030261039733887
41050,3.2888641357421875
41051,4.012343406677246
41052,3.785668134689331
41053,4.346031665802002
41054,3.8295063972473145
41055,3.864109516143799
41056,3.4791853427886963
41057,4.164172172546387
41058,3.0421640872955322
41059,4.47568416595459
41060,3.839989185333252
41061,4.362268924713135
41062,3.7534797191619873
41063,4.682476997375488
41064,3.654672861099243
41065,4.162065505981445
41066,4.158010959625244
41067,3.88435697555542
41068,3.399158239364624
41069,3.267946481704712
41070,4.349777698516846
41071,4.467156410217285
41072,3.6456565856933594
41073,4.710475444793701
41074,4.096105575561523
41075,4.328802585601807
41076,4.237611770629883
41077,4.367585182189941
41078,4.238568305969238
41079,3.935631275177002
41080,4.2192888259887695
41081,3.8449854850769043
41082,4.233424186706543
41083,3.960951089859009
41084,3.089785575866699
41085,3.2900304794311523
41086,2.30387544631958
41087,3.015566110610962
41088,3.8497061729431152
41089,3.0222597122192383
41090,3.9287703037261963
41091,3.03521466255188
41092,3.2853846549987793
41093,3.318981170654297
41094,2.2021431922912598
41095,2.5101442337036133
41096,3.2468342781066895
41097,2.1542727947235107
41098,1.8340054750442505
41099,3.4370217323303223
41100,3.4636728763580322
41101,3.2717554569244385
41102,2.915933609008789
41103,2.4068655967712402
41104,4.209096908569336
41105,3.9335618019104004
41106,4.164525032043457
41107,3.514003276824951
41108,3.6265339851379395
41109,3.336902141571045
41110,3.0109479427337646
41111,3.6171412467956543
41112,3.869511604309082
41113,3.7600150108337402
41114,3.464402437210083
41115,3.0060477256774902
41116,3.1545634269714355
41117,3.592900037765503
41118,3.966895580291748
41119,2.9848179817199707
41120,3.776432514190674
41121,3.229196310043335
41122,3.6153652667999268
41123,3.299424648284912
41124,3.2358901500701904
41125,2.9287803173065186
41126,3.4579005241394043
41127,3.4236338138580322
41128,3.5074524879455566
41129,2.6034493446350098
41130,3.195189952850342
41131,3.899535894393921
41132,3.5770325660705566
41133,3.4785428047180176
41134,3.5606772899627686
41135,3.307347297668457
41136,3.722679376602173
41137,2.574467182159424
41138,3.7013118267059326
41139,3.6651453971862793
41140,3.549300193786621
41141,3.7891476154327393
41142,3.4585630893707275
41143,3.302382469177246
41144,3.404160261154175
41145,4.195571422576904
41146,3.2660868167877197
41147,3.816183567047119
41148,3.521134853363037
41149,3.344005823135376
41150,3.5649185180664062
41151,2.980987787246704
41152,2.4093194007873535
41153,3.8307979106903076
41154,4.037208557128906
41155,3.3213930130004883
41156,3.6843833923339844
41157,3.827728509902954
41158,3.114781379699707
41159,3.0626230239868164
41160,3.4284019470214844
41161,4.5877275466918945
41162,2.8280410766601562
41163,3.3452978134155273
41164,3.527158737182617
41165,3.7853243350982666
41166,2.926450729370117
41167,3.81728458404541
41168,3.591541290283203
41169,3.8082849979400635
41170,3.619413137435913
41171,3.573225736618042
41172,3.772820472717285
41173,3.0442795753479004
41174,2.9452755451202393
41175,3.4271013736724854
41176,3.1072890758514404
41177,3.5617871284484863
41178,3.6148338317871094
41179,3.330657958984375
41180,3.125309944152832
41181,3.814234972000122
41182,2.4977424144744873
41183,3.4352285861968994
41184,3.812546730041504
41185,3.2447876930236816
41186,3.5423736572265625
41187,3.4044246673583984
41188,3.2220492362976074
41189,2.3553359508514404
41190,3.5647764205932617
41191,3.8812718391418457
41192,3.344043493270874
41193,3.3246443271636963
41194,2.1860110759735107
41195,3.890920639038086
41196,3.6523003578186035
41197,2.97013521194458
41198,2.4660680294036865
41199,2.910334587097168
41200,2.3814051151275635
41201,2.8850009441375732
41202,2.282547950744629
41203,2.3075337409973145
41204,2.510340690612793
41205,2.976062774658203
41206,2.843442440032959
41207,1.7646028995513916
41208,3.08994722366333
41209,3.120027542114258
41210,2.9699575901031494
41211,3.7528750896453857
41212,2.522261619567871
41213,3.0883359909057617
41214,2.470065116882324
41215,3.6141998767852783
41216,2.840655565261841
41217,2.465076208114624
41218,3.026620626449585
41219,3.295138359069824
41220,3.70556902885437
41221,3.6659293174743652
41222,4.103278636932373
41223,2.8945934772491455
41224,3.4067440032958984
41225,3.6355037689208984
41226,3.247102975845337
41227,3.0270121097564697
41228,3.4423508644104004
41229,3.267674446105957
41230,3.238048791885376
41231,3.073681116104126
41232,3.045417547225952
41233,3.3762314319610596
41234,3.607079267501831
41235,3.1930196285247803
41236,3.568249464035034
41237,2.650986433029175
41238,2.9736180305480957
41239,2.9721367359161377
41240,1.5742839574813843
41241,3.026738405227661
41242,3.315101146697998
41243,3.6120476722717285
41244,3.9455976486206055
41245,2.838728904724121
41246,3.774709463119507
41247,3.0771284103393555
41248,3.3105459213256836
41249,2.954648971557617
41250,3.418808698654175
41251,3.6541967391967773
41252,3.5990376472473145
41253,3.8993020057678223
41254,3.5940918922424316
41255,3.4643759727478027
41256,2.5846786499023438
41257,3.8259847164154053
41258,3.778393268585205
41259,3.3054559230804443
41260,2.102030038833618
41261,1.995453119277954
41262,3.5626165866851807
41263,3.2282795906066895
41264,3.199129581451416
41265,2.650275230407715
41266,1.674129843711853
41267,2.9566924571990967
41268,2.4456570148468018
41269,2.5373833179473877
41270,3.592893123626709
41271,3.2160582542419434
41272,3.647573947906494
41273,3.501708984375
41274,2.5923616886138916
41275,3.6563355922698975
41276,1.8942760229110718
41277,3.7286536693573
41278,1.874407172203064
41279,3.50909423828125
41280,3.029512405395508
41281,3.69610857963562
41282,2.6466212272644043
41283,1.9854892492294312
41284,3.727820634841919
41285,3.025822162628174
41286,3.2003862857818604
41287,2.423734188079834
41288,4.070743083953857
41289,2.7722182273864746
41290,2.9145593643188477
41291,2.72335147857666
41292,2.4029831886291504
41293,3.5517730712890625
41294,3.023249626159668
41295,3.2473559379577637
41296,1.7999184131622314
41297,4.216095924377441
41298,3.841764450073242
41299,3.607473134994507
41300,2.48298978805542
41301,3.5245795249938965
41302,3.6926217079162598
41303,3.5578665733337402
41304,2.822584390640259
41305,3.161410331726074
41306,3.7270045280456543
41307,3.4654853343963623
41308,3.8062658309936523
41309,3.067718505859375
41310,3.9888195991516113
41311,2.1826560497283936
41312,3.7576303482055664
41313,3.696446657180786
41314,2.9259259700775146
41315,3.839296340942383
41316,4.217550754547119
41317,4.348871231079102
41318,3.647078514099121
41319,3.3633172512054443
41320,4.025449752807617
41321,3.4896883964538574
41322,4.150936126708984
41323,3.8341660499572754
41324,4.338708400726318
41325,3.9459850788116455
41326,3.835861921310425
41327,3.757965564727783
41328,4.199911594390869
41329,4.800254821777344
41330,3.6731386184692383
41331,4.38359260559082
41332,4.42527961730957
41333,3.073945999145508
41334,3.9056591987609863
41335,3.6624317169189453
41336,2.823093891143799
41337,4.149485111236572
41338,3.905442237854004
41339,3.5206503868103027
41340,3.209467887878418
41341,3.5652236938476562
41342,4.110498428344727
41343,4.113053798675537
41344,4.376046657562256
41345,4.017420768737793
41346,4.098592758178711
41347,4.173090934753418
41348,4.223536968231201
41349,4.375314235687256
41350,4.119565963745117
41351,3.4531688690185547
41352,3.8956823348999023
41353,4.24248743057251
41354,3.903494358062744
41355,3.9033212661743164
41356,3.738171100616455
41357,3.895242929458618
41358,3.3738346099853516
41359,3.0553531646728516
41360,3.321730613708496
41361,3.599442720413208
41362,3.8893537521362305
41363,3.2041587829589844
41364,3.282914161682129
41365,3.413055181503296
41366,3.2193448543548584
41367,3.9061429500579834
41368,3.7411179542541504
41369,2.679530382156372
41370,3.7831411361694336
41371,3.647339105606079
41372,3.6833131313323975
41373,3.7881038188934326
41374,3.152061939239502
41375,3.3115811347961426
41376,3.622995615005493
41377,3.554755210876465
41378,3.6624832153320312
41379,3.99837589263916
41380,3.395620346069336
41381,2.5113837718963623
41382,2.3925423622131348
41383,3.488149642944336
41384,3.340636730194092
41385,3.03703236579895
41386,2.966714859008789
41387,3.2518234252929688
41388,3.391974687576294
41389,3.71866774559021
41390,4.015192031860352
41391,2.900822877883911
41392,4.776381015777588
41393,4.376450061798096
41394,4.3420281410217285
41395,4.571137428283691
41396,4.681788921356201
41397,4.513571739196777
41398,3.8429789543151855
41399,4.213213920593262
41400,2.746105432510376
41401,3.6923818588256836
41402,4.158368110656738
41403,4.136712074279785
41404,3.9363882541656494
41405,4.164779186248779
41406,3.596668243408203
41407,4.30393648147583
41408,4.408840656280518
41409,3.869309902191162
41410,3.2641468048095703
41411,4.5772600173950195
41412,3.9689528942108154
41413,4.677988052368164
41414,4.523508071899414
41415,4.3211140632629395
41416,3.5905086994171143
41417,4.366717338562012
41418,3.143646001815796
41419,2.614992141723633
41420,2.8560359477996826
41421,4.0150346755981445
41422,3.4740493297576904
41423,3.8262946605682373
41424,4.05880069732666
41425,2.763460874557495
41426,3.7033801078796387
41427,2.539297580718994
41428,2.865983486175537
41429,1.4329181909561157
41430,3.1064071655273438
41431,3.7095985412597656
41432,3.3920998573303223
41433,2.677309989929199
41434,3.0536623001098633
41435,3.3719301223754883
41436,1.911711573600769
41437,3.012320041656494
41438,3.2831578254699707
41439,4.094352722167969
41440,3.947209358215332
41441,3.9861745834350586
41442,4.351438999176025
41443,3.5103158950805664
41444,3.9044880867004395
41445,4.389204502105713
41446,3.9676809310913086
41447,4.230396270751953
41448,3.9411303997039795
41449,4.108880043029785
41450,4.432492256164551
41451,4.221973419189453
41452,4.199037551879883
41453,3.8025972843170166
41454,3.9416561126708984
41455,4.428993225097656
41456,4.471654891967773
41457,3.3938119411468506
41458,2.8787825107574463
41459,2.1853954792022705
41460,2.159916400909424
41461,3.52016019821167
41462,3.735049247741699
41463,3.4837327003479004
41464,3.0198230743408203
41465,3.8460402488708496
41466,3.4768946170806885
41467,3.5106194019317627
41468,3.420111656188965
41469,3.7063887119293213
41470,3.7851572036743164
41471,3.6312055587768555
41472,3.682870864868164
41473,3.8229830265045166
41474,3.0495123863220215
41475,3.4048261642456055
41476,3.3762660026550293
41477,4.09515380859375
41478,3.320763111114502
41479,3.1664278507232666
41480,3.0147995948791504
41481,3.6950392723083496
41482,3.780489444732666
41483,4.1386260986328125
41484,3.951037883758545
41485,4.311490535736084
41486,3.466310501098633
41487,3.827073812484741
41488,4.479983329772949
41489,4.170051574707031
41490,3.9257583618164062
41491,4.227473258972168
41492,4.303230285644531
41493,4.127720832824707
41494,3.6022934913635254
41495,4.2301130294799805
41496,4.680310249328613
41497,4.291696548461914
41498,4.21121072769165
41499,3.967970132827759
41500,3.454658031463623
41501,3.3984744548797607
41502,3.8307838439941406
41503,3.571167469024658
41504,3.759784698486328
41505,3.3651938438415527
41506,3.585954189300537
41507,3.611258029937744
41508,3.8361926078796387
41509,3.3090312480926514
41510,3.190000295639038
41511,3.3195855617523193
41512,3.710033416748047
41513,3.1860499382019043
41514,3.165247917175293
41515,3.3357834815979004
41516,3.672529697418213
41517,3.502978801727295
41518,3.565037965774536
41519,3.445493221282959
41520,3.397932291030884
41521,3.2700517177581787
41522,3.0786397457122803
41523,3.9275622367858887
41524,3.5287883281707764
41525,3.7668099403381348
41526,3.7786521911621094
41527,4.646561622619629
41528,2.7862708568573
41529,3.401492118835449
41530,5.050535678863525
41531,4.196903705596924
41532,3.3845996856689453
41533,4.044599533081055
41534,2.6840739250183105
41535,3.7116289138793945
41536,3.639106512069702
41537,4.375997543334961
41538,3.2107205390930176
41539,3.4914138317108154
41540,4.34182596206665
41541,4.5262932777404785
41542,4.286600112915039
41543,4.100861549377441
41544,3.874783515930176
41545,4.309834003448486
41546,3.357335329055786
41547,3.7108373641967773
41548,4.142062187194824
41549,3.204483985900879
41550,3.504709482192993
41551,2.9978435039520264
41552,3.8639488220214844
41553,2.4204249382019043
41554,3.42895245552063
41555,3.637176275253296
41556,3.7165253162384033
41557,3.864182949066162
41558,2.631164789199829
41559,4.333123207092285
41560,4.22705078125
41561,3.516890287399292
41562,3.966503620147705
41563,3.1674468517303467
41564,3.4869303703308105
41565,2.882054328918457
41566,2.411552906036377
41567,3.398524284362793
41568,3.6568989753723145
41569,3.7342476844787598
41570,3.5002360343933105
41571,3.363828182220459
41572,3.7804369926452637
41573,3.408414363861084
41574,2.8024258613586426
41575,3.486191749572754
41576,3.4022703170776367
41577,3.5664336681365967
41578,3.203472137451172
41579,3.1106443405151367
41580,2.1161816120147705
41581,2.0248055458068848
41582,4.206916332244873
41583,2.370680332183838
41584,3.250478982925415
41585,3.0308148860931396
41586,3.6976258754730225
41587,3.339660406112671
41588,3.597486972808838
41589,3.290846586227417
41590,3.530306816101074
41591,3.0014772415161133
41592,3.640376091003418
41593,3.4583096504211426
41594,4.397593021392822
41595,2.2727558612823486
41596,3.3564906120300293
41597,3.503816843032837
41598,3.2916927337646484
41599,4.243874549865723
41600,2.701321840286255
41601,2.6168837547302246
41602,2.7232401371002197
41603,3.666898727416992
41604,2.711620330810547
41605,2.720569133758545
41606,3.7549383640289307
41607,3.039898633956909
41608,2.1973299980163574
41609,3.134423017501831
41610,3.6385045051574707
41611,3.268695831298828
41612,4.166595458984375
41613,3.7063512802124023
41614,3.3012495040893555
41615,3.308204412460327
41616,3.170001745223999
41617,4.236303806304932
41618,3.2654054164886475
41619,3.7598769664764404
41620,3.925576686859131
41621,3.3789114952087402
41622,3.6215174198150635
41623,3.751399040222168
41624,3.8582346439361572
41625,4.003201961517334
41626,3.6450400352478027
41627,3.9132022857666016
41628,3.4211883544921875
41629,3.1196093559265137
41630,4.0081610679626465
41631,4.286046028137207
41632,2.2389163970947266
41633,3.5663037300109863
41634,3.6034605503082275
41635,2.3985753059387207
41636,3.7751660346984863
41637,3.632206678390503
41638,4.629659652709961
41639,3.6813836097717285
41640,3.6854043006896973
41641,3.988037109375
41642,3.311121940612793
41643,3.406792163848877
41644,4.187570571899414
41645,3.426149606704712
41646,3.6723170280456543
41647,3.920018196105957
41648,3.2300329208374023
41649,3.7249131202697754
41650,3.6706085205078125
41651,4.034249305725098
41652,3.80047607421875
41653,3.4197094440460205
41654,3.9730019569396973
41655,3.831278085708618
41656,3.7895021438598633
41657,3.2238121032714844
41658,3.310213565826416
41659,3.8316264152526855
41660,3.6450045108795166
41661,3.889950752258301
41662,3.6052465438842773
41663,3.1877729892730713
41664,3.121105194091797
41665,3.7089145183563232
41666,3.2408852577209473
41667,3.121931552886963
41668,3.2847421169281006
41669,3.29367995262146
41670,3.8750762939453125
41671,3.569061040878296
41672,3.3440423011779785
41673,2.927534341812134
41674,3.468122959136963
41675,3.1332221031188965
41676,3.2660329341888428
41677,2.9137558937072754
41678,3.453373432159424
41679,2.882816791534424
41680,3.212367296218872
41681,3.4099035263061523
41682,3.2559030055999756
41683,3.0453763008117676
41684,2.3161373138427734
41685,3.032611608505249
41686,3.2186975479125977
41687,2.9778225421905518
41688,3.0484166145324707
41689,3.635063886642456
41690,3.263798236846924
41691,3.3387973308563232
41692,3.2597780227661133
41693,3.5922956466674805
41694,3.2067339420318604
41695,3.6222472190856934
41696,3.318711042404175
41697,3.4368553161621094
41698,2.423161506652832
41699,3.6838431358337402
41700,3.6254193782806396
41701,3.600159168243408
41702,3.4850730895996094
41703,3.8130290508270264
41704,1.4639919996261597
41705,3.9632198810577393
41706,3.917067527770996
41707,3.155189037322998
41708,4.649985313415527
41709,2.3520636558532715
41710,2.592064619064331
41711,4.371436595916748
41712,2.5800650119781494
41713,3.8205037117004395
41714,3.1530613899230957
41715,2.4916372299194336
41716,3.950927734375
41717,2.8905186653137207
41718,4.006481647491455
41719,3.4582252502441406
41720,4.157135963439941
41721,4.5272064208984375
41722,4.765111923217773
41723,3.5415124893188477
41724,2.9541828632354736
41725,3.350431203842163
41726,4.431302070617676
41727,3.6466946601867676
41728,3.5322043895721436
41729,4.019927501678467
41730,3.8033699989318848
41731,2.105837106704712
41732,2.173574447631836
41733,3.8911805152893066
41734,3.6061604022979736
41735,3.9540395736694336
41736,3.545034170150757
41737,3.2902262210845947
41738,2.8747520446777344
41739,2.905365228652954
41740,3.2674973011016846
41741,4.087068557739258
41742,3.7154102325439453
41743,2.79316782951355
41744,2.991079807281494
41745,3.824532985687256
41746,3.383068323135376
41747,3.572014331817627
41748,3.366879463195801
41749,2.9484636783599854
41750,3.170811653137207
41751,2.807316303253174
41752,2.951270341873169
41753,2.230419874191284
41754,2.491832733154297
41755,3.150498867034912
41756,2.0312979221343994
41757,2.8799400329589844
41758,2.9946627616882324
41759,2.8568034172058105
41760,2.955880641937256
41761,3.37870454788208
41762,3.344151258468628
41763,3.1547653675079346
41764,3.4797868728637695
41765,2.2876837253570557
41766,3.419203042984009
41767,3.0246753692626953
41768,3.0171260833740234
41769,2.530712604522705
41770,2.8346662521362305
41771,3.416029930114746
41772,2.9250600337982178
41773,2.4554522037506104
41774,2.897859811782837
41775,1.4536138772964478
41776,3.1008243560791016
41777,3.2671306133270264
41778,3.422624349594116
41779,3.0842278003692627
41780,3.209885597229004
41781,3.035306453704834
41782,3.0793590545654297
41783,3.585969924926758
41784,3.9014642238616943
41785,3.522019863128662
41786,3.3680922985076904
41787,3.510493278503418
41788,3.4369242191314697
41789,1.9670863151550293
41790,3.077770948410034
41791,3.648085117340088
41792,5.123286247253418
41793,4.195018768310547
41794,4.338640213012695
41795,3.973085880279541
41796,3.700045108795166
41797,4.800931453704834
41798,4.683596134185791
41799,4.938965797424316
41800,4.409872531890869
41801,4.512662887573242
41802,4.437994956970215
41803,2.757328748703003
41804,3.2055444717407227
41805,2.6896181106567383
41806,2.6257054805755615
41807,2.9800877571105957
41808,2.4337453842163086
41809,3.822338581085205
41810,3.168394088745117
41811,1.660479187965393
41812,3.8210346698760986
41813,3.766327142715454
41814,3.639353036880493
41815,3.4133262634277344
41816,1.7825506925582886
41817,3.7474517822265625
41818,3.572521448135376
41819,2.4590375423431396
41820,4.164297103881836
41821,4.239829063415527
41822,2.8049304485321045
41823,2.5901129245758057
41824,3.7978405952453613
41825,3.724341869354248
41826,3.483323335647583
41827,3.587458848953247
41828,3.625187397003174
41829,2.7775661945343018
41830,3.516024112701416
41831,3.631085157394409
41832,2.833859443664551
41833,3.424327850341797
41834,2.3532750606536865
41835,3.5914018154144287
41836,2.1157984733581543
41837,3.5376272201538086
41838,3.772416114807129
41839,3.4597678184509277
41840,3.5759856700897217
41841,3.625063896179199
41842,4.216201305389404
41843,2.7340946197509766
41844,4.01342248916626
41845,3.9516727924346924
41846,4.4028425216674805
41847,4.023369789123535
41848,4.291727066040039
41849,3.9929981231689453
41850,3.287169933319092
41851,3.935413360595703
41852,1.9332975149154663
41853,3.3366968631744385
41854,3.165907621383667
41855,3.5183157920837402
41856,2.0914225578308105
41857,2.441114664077759
41858,2.901841640472412
41859,3.1027870178222656
41860,2.9235880374908447
41861,2.5404558181762695
41862,2.5937321186065674
41863,3.2007315158843994
41864,4.2556352615356445
41865,3.832274913787842
41866,2.5415289402008057
41867,4.242471218109131
41868,2.6830527782440186
41869,3.2153000831604004
41870,3.064077615737915
41871,3.896085500717163
41872,3.0018744468688965
41873,3.1031947135925293
41874,3.6098318099975586
41875,4.4264235496521
41876,3.1043589115142822
41877,4.190775394439697
41878,2.600614070892334
41879,2.8174235820770264
41880,3.8511645793914795
41881,4.402303218841553
41882,3.398210048675537
41883,3.6817734241485596
41884,3.496349811553955
41885,3.101658821105957
41886,3.2864694595336914
41887,3.4083080291748047
41888,3.737210273742676
41889,3.983816146850586
41890,3.5388617515563965
41891,3.9824647903442383
41892,3.1958189010620117
41893,3.706921339035034
41894,4.033201694488525
41895,3.350193977355957
41896,2.3865513801574707
41897,2.2079927921295166
41898,3.077406883239746
41899,3.606147050857544
41900,4.308306694030762
41901,3.5006585121154785
41902,3.819087266921997
41903,4.320553779602051
41904,2.7849297523498535
41905,2.0738420486450195
41906,3.445716142654419
41907,2.7061445713043213
41908,2.5962066650390625
41909,2.6135406494140625
41910,3.776700735092163
41911,3.0485353469848633
41912,3.1289796829223633
41913,2.67511248588562
41914,2.6336140632629395
41915,3.5839731693267822
41916,3.4272334575653076
41917,4.0155863761901855
41918,2.139758348464966
41919,2.654945135116577
41920,3.0829267501831055
41921,2.684244155883789
41922,2.388101100921631
41923,3.3007993698120117
41924,2.8965845108032227
41925,3.813436985015869
41926,2.104942798614502
41927,3.3456320762634277
41928,3.7330284118652344
41929,3.0790159702301025
41930,3.2569448947906494
41931,2.9981729984283447
41932,4.433811664581299
41933,3.611215591430664
41934,3.3422484397888184
41935,3.893983840942383
41936,4.101335048675537
41937,4.561766147613525
41938,4.297844886779785
41939,4.011980056762695
41940,4.383169174194336
41941,3.8792648315429688
41942,4.749049663543701
41943,4.574215888977051
41944,4.934144496917725
41945,2.8415122032165527
41946,4.732706546783447
41947,4.385422706604004
41948,3.565930128097534
41949,3.084362745285034
41950,4.1343584060668945
41951,2.9959611892700195
41952,4.304711818695068
41953,4.531546115875244
41954,4.135360240936279
41955,3.018458843231201
41956,4.331562519073486
41957,3.7757458686828613
41958,4.623968124389648
41959,3.1139280796051025
41960,4.411788463592529
41961,4.039582252502441
41962,3.5575034618377686
41963,4.173491477966309
41964,3.378753423690796
41965,3.6085779666900635
41966,4.452955722808838
41967,4.090334892272949
41968,3.8988559246063232
41969,4.731849670410156
41970,4.378201961517334
41971,3.206874132156372
41972,4.091719150543213
41973,4.383781909942627
41974,4.875220775604248
41975,3.9749033451080322
41976,3.497809886932373
41977,2.9687039852142334
41978,4.5157060623168945
41979,2.9693214893341064
41980,4.080273151397705
41981,4.01362943649292
41982,3.9696552753448486
41983,2.023991107940674
41984,3.3792061805725098
41985,3.224569797515869
41986,3.9329724311828613
41987,3.782388210296631
41988,4.020090579986572
41989,4.098010540008545
41990,3.8023908138275146
41991,3.9388599395751953
41992,4.45545768737793
41993,3.6274731159210205
41994,4.054326057434082
41995,4.240368366241455
41996,2.9602317810058594
41997,4.301202774047852
41998,4.143584251403809
41999,4.267845153808594
42000,4.8047661781311035
42001,3.2313039302825928
42002,3.824765920639038
42003,3.9056475162506104
42004,4.48599100112915
42005,3.273009777069092
42006,4.585260391235352
42007,4.179888725280762
42008,4.214125633239746
42009,4.271150588989258
42010,4.1485700607299805
42011,3.7324635982513428
42012,3.641880989074707
42013,2.838236093521118
42014,2.743304967880249
42015,3.5593366622924805
42016,3.525261878967285
42017,3.119706630706787
42018,3.3432607650756836
42019,3.3018031120300293
42020,3.50742244720459
42021,3.4702658653259277
42022,3.4749486446380615
42023,1.7316263914108276
42024,3.759077310562134
42025,3.219813108444214
42026,3.5568065643310547
42027,3.9591734409332275
42028,3.9381322860717773
42029,4.327888488769531
42030,4.6235785484313965
42031,2.8765554428100586
42032,4.7299652099609375
42033,4.689068794250488
42034,4.57657527923584
42035,4.888167858123779
42036,3.8780617713928223
42037,4.747719764709473
42038,4.207072734832764
42039,3.8288984298706055
42040,3.9546422958374023
42041,4.090730667114258
42042,3.525779962539673
42043,3.9705276489257812
42044,3.6831603050231934
42045,4.362591743469238
42046,4.408726692199707
42047,3.9043378829956055
42048,3.4048843383789062
42049,4.0304436683654785
42050,4.838277339935303
42051,4.1170854568481445
42052,4.25297737121582
42053,4.373827934265137
42054,3.8730087280273438
42055,4.237116813659668
42056,3.642491579055786
42057,3.1956281661987305
42058,3.680277109146118
42059,2.768655300140381
42060,3.3970892429351807
42061,3.3668675422668457
42062,4.078010559082031
42063,3.8865480422973633
42064,4.2089762687683105
42065,3.4328970909118652
42066,3.565431594848633
42067,3.580610990524292
42068,4.0252790451049805
42069,4.004059791564941
42070,3.93043851852417
42071,3.7369132041931152
42072,3.1657533645629883
42073,3.5340523719787598
42074,4.398658752441406
42075,4.4018635749816895
42076,4.128015518188477
42077,4.244134902954102
42078,4.016615390777588
42079,4.209034442901611
42080,2.560246467590332
42081,3.5253639221191406
42082,4.31778621673584
42083,3.5245368480682373
42084,3.8441855907440186
42085,4.163290977478027
42086,3.9269680976867676
42087,3.952023983001709
42088,3.975163459777832
42089,3.96223783493042
42090,3.22263240814209
42091,3.373530387878418
42092,4.448054790496826
42093,4.362095355987549
42094,4.091387748718262
42095,3.447066307067871
42096,4.616293430328369
42097,4.262337684631348
42098,3.4966413974761963
42099,3.377615451812744
42100,3.5826821327209473
42101,3.6960482597351074
42102,3.8900506496429443
42103,3.4997782707214355
42104,3.6037306785583496
42105,3.363184928894043
42106,3.9336326122283936
42107,4.086334228515625
42108,4.169002056121826
42109,4.176993370056152
42110,3.0649733543395996
42111,4.376895427703857
42112,3.124432325363159
42113,2.8623547554016113
42114,4.372814655303955
42115,3.671377182006836
42116,4.4333062171936035
42117,3.9820995330810547
42118,4.204395294189453
42119,2.51058030128479
42120,2.9228365421295166
42121,3.6231212615966797
42122,3.2784366607666016
42123,3.831603527069092
42124,3.4988317489624023
42125,4.015233993530273
42126,3.4327616691589355
42127,3.8952338695526123
42128,3.3611183166503906
42129,3.370687246322632
42130,4.005764961242676
42131,4.107872009277344
42132,4.263115406036377
42133,3.431234359741211
42134,4.139327049255371
42135,2.5655362606048584
42136,3.106935977935791
42137,4.3321990966796875
42138,4.071686267852783
42139,4.983071804046631
42140,3.119180679321289
42141,5.002040863037109
42142,4.316319465637207
42143,4.619327068328857
42144,3.4226558208465576
42145,3.7401859760284424
42146,3.298341989517212
42147,3.734612464904785
42148,3.929851770401001
42149,3.9047162532806396
42150,3.79172420501709
42151,2.631479501724243
42152,4.136126518249512
42153,4.176892280578613
42154,3.7460851669311523
42155,3.288382053375244
42156,3.7257723808288574
42157,2.4619626998901367
42158,3.32466459274292
42159,4.0391459465026855
42160,3.194218635559082
42161,3.2539596557617188
42162,3.5354135036468506
42163,4.089296340942383
42164,4.226840496063232
42165,2.9602773189544678
42166,3.3175928592681885
42167,3.5804052352905273
42168,3.1252291202545166
42169,3.7925000190734863
42170,4.0239057540893555
42171,3.4806036949157715
42172,3.248234748840332
42173,3.6673593521118164
42174,3.269645929336548
42175,3.6118569374084473
42176,3.3191750049591064
42177,2.8862268924713135
42178,2.8020176887512207
42179,3.100398302078247
42180,2.4251062870025635
42181,3.5627968311309814
42182,3.7799198627471924
42183,4.226406574249268
42184,4.427070617675781
42185,3.741480827331543
42186,3.8862557411193848
42187,3.3377275466918945
42188,4.05575704574585
42189,4.2623515129089355
