TestDataID,Rating
44926,3.435401439666748
44927,3.524928569793701
44928,3.4269039630889893
44929,3.515106678009033
44930,3.5258965492248535
44931,3.4883556365966797
44932,3.4743690490722656
44933,3.559098243713379
44934,3.501873254776001
44935,3.524366617202759
44936,3.5709457397460938
44937,3.49861216545105
44938,3.4170124530792236
44939,3.462949514389038
44940,3.4155025482177734
44941,3.418264865875244
44942,3.512406349182129
44943,3.4565823078155518
44944,3.4287209510803223
44945,3.4763150215148926
44946,3.439509868621826
44947,3.4598851203918457
44948,3.459289073944092
44949,3.474323272705078
44950,3.3438382148742676
44951,3.558837890625
44952,3.5444746017456055
44953,3.5113911628723145
44954,3.5313494205474854
44955,3.5110180377960205
44956,3.5866527557373047
44957,3.564725875854492
44958,3.559797525405884
44959,3.5971732139587402
44960,3.5261287689208984
44961,3.5668087005615234
44962,3.6148037910461426
44963,3.6096372604370117
44964,3.6287126541137695
44965,3.5401298999786377
44966,3.542059898376465
44967,3.590904951095581
44968,3.48661208152771
44969,3.5911970138549805
44970,3.4671947956085205
44971,3.5957961082458496
44972,3.570359230041504
44973,3.445141553878784
44974,3.596663236618042
44975,3.4727988243103027
44976,3.517284870147705
44977,3.5220704078674316
44978,3.507732391357422
44979,3.4427194595336914
44980,3.435256242752075
44981,3.4524025917053223
44982,3.543705701828003
44983,3.475184440612793
44984,3.506451368331909
44985,3.7014048099517822
44986,3.6620171070098877
44987,3.729807138442993
44988,3.7138421535491943
44989,3.7471089363098145
44990,3.6747448444366455
44991,3.816410779953003
44992,3.6066253185272217
44993,3.4968206882476807
44994,3.4621853828430176
44995,3.452087640762329
44996,3.5012993812561035
44997,3.4475905895233154
44998,3.5135509967803955
44999,3.4919309616088867
45000,3.492466688156128
45001,3.510503053665161
45002,3.4450838565826416
45003,3.4371917247772217
45004,3.5047144889831543
45005,3.409085988998413
45006,3.565523147583008
45007,3.461186647415161
45008,3.520822048187256
45009,3.3981900215148926
45010,3.4332940578460693
45011,3.455720901489258
45012,3.4804444313049316
45013,3.497591972351074
45014,3.4723398685455322
45015,3.520437479019165
45016,3.496685028076172
45017,3.5837478637695312
45018,3.4538302421569824
45019,3.4509835243225098
45020,3.465632200241089
45021,3.523068904876709
45022,3.4501261711120605
45023,3.4816946983337402
45024,3.5258312225341797
45025,3.447882652282715
45026,3.4972243309020996
45027,3.5470433235168457
45028,3.4868648052215576
45029,3.5171756744384766
45030,3.435072183609009
45031,3.467395067214966
45032,3.3462841510772705
45033,3.589141368865967
45034,3.4978809356689453
45035,3.4358162879943848
45036,3.5547971725463867
45037,3.524068593978882
45038,3.5129640102386475
45039,3.4872756004333496
45040,3.455294609069824
45041,3.463559865951538
45042,3.492830276489258
45043,3.4677820205688477
45044,3.4604265689849854
45045,3.476227283477783
45046,3.1981818675994873
45047,3.1289305686950684
45048,3.134516477584839
45049,3.584371328353882
45050,3.718283176422119
45051,3.6579644680023193
45052,3.6823623180389404
45053,3.5514605045318604
45054,3.607579469680786
45055,3.740039110183716
45056,3.582871675491333
45057,3.6202147006988525
45058,3.5855066776275635
45059,3.642224073410034
45060,3.6046295166015625
45061,3.631870746612549
45062,3.682544469833374
45063,3.7160980701446533
45064,3.5403780937194824
45065,3.5411722660064697
45066,3.6153743267059326
45067,3.640244483947754
45068,3.7308404445648193
45069,3.543429374694824
45070,3.5758368968963623
45071,3.5925045013427734
45072,3.5724527835845947
45073,3.632730722427368
45074,3.5950136184692383
45075,3.5615010261535645
45076,3.597226619720459
45077,3.65185546875
45078,3.6201210021972656
45079,3.7005293369293213
45080,3.615983486175537
45081,3.618058919906616
45082,3.621581792831421
45083,3.641756057739258
45084,3.6233584880828857
45085,3.6017954349517822
45086,3.6070473194122314
45087,3.5842719078063965
45088,3.5773401260375977
45089,3.6411244869232178
45090,3.6004905700683594
45091,3.529198408126831
45092,3.6268131732940674
45093,3.5764737129211426
45094,3.591855049133301
45095,3.6544501781463623
45096,3.5464141368865967
45097,3.5995733737945557
45098,3.676424980163574
45099,3.557523250579834
45100,3.5626001358032227
45101,3.5248515605926514
45102,3.5959014892578125
45103,3.573214292526245
45104,3.5444700717926025
45105,3.6043882369995117
45106,3.5863490104675293
45107,3.5544753074645996
45108,3.567535400390625
45109,3.485450506210327
45110,3.51016902923584
45111,3.5792644023895264
45112,3.6113545894622803
45113,3.6269261837005615
45114,3.6270084381103516
45115,3.6276464462280273
45116,3.5817482471466064
45117,3.8552310466766357
45118,3.8715925216674805
45119,3.8610901832580566
45120,3.834630250930786
45121,3.813194513320923
45122,3.7890589237213135
45123,3.821885347366333
45124,3.8422019481658936
45125,3.8001174926757812
45126,3.8596365451812744
45127,3.8946261405944824
45128,3.7889862060546875
45129,3.4795982837677
45130,3.5238234996795654
45131,3.5311295986175537
45132,3.500659942626953
45133,3.5774264335632324
45134,3.5723323822021484
45135,3.634723663330078
45136,3.65761137008667
45137,3.6942434310913086
45138,3.5165181159973145
45139,3.6434569358825684
45140,3.5782535076141357
45141,3.637179374694824
45142,3.581220865249634
45143,3.6315083503723145
45144,3.64663028717041
45145,3.589365243911743
45146,3.6381351947784424
45147,3.65421462059021
45148,3.606475591659546
45149,3.5604608058929443
45150,3.635617733001709
45151,3.573734998703003
45152,3.6220052242279053
45153,3.5686440467834473
45154,3.521913766860962
45155,3.529740810394287
45156,3.5003223419189453
45157,3.495053291320801
45158,3.667691469192505
45159,3.6877858638763428
45160,3.6556503772735596
45161,3.5910072326660156
45162,3.646756649017334
45163,3.572699546813965
45164,3.593473196029663
45165,3.524770975112915
45166,3.61198353767395
45167,3.6938936710357666
45168,3.566168785095215
45169,3.4918160438537598
45170,3.477668046951294
45171,3.610828399658203
45172,3.6893961429595947
45173,3.602283239364624
45174,3.6208293437957764
45175,3.6425750255584717
45176,3.681364059448242
45177,3.6589739322662354
45178,3.6250550746917725
45179,3.582200050354004
45180,3.592557430267334
45181,3.7376675605773926
45182,3.5762526988983154
45183,3.611469030380249
45184,3.5918095111846924
45185,3.579864263534546
45186,3.563441753387451
45187,3.570854663848877
45188,3.690833330154419
45189,3.482640266418457
45190,3.6052722930908203
45191,3.649968147277832
45192,3.629042863845825
45193,3.6655116081237793
45194,3.581228494644165
45195,3.6091229915618896
45196,3.6486191749572754
45197,3.5358457565307617
45198,3.6284303665161133
45199,3.692427158355713
45200,3.6770706176757812
45201,3.7232162952423096
45202,3.63533878326416
45203,3.639896869659424
45204,3.6548988819122314
45205,3.671226739883423
45206,3.6379215717315674
45207,3.572021245956421
45208,3.6653904914855957
45209,3.644524335861206
45210,3.586451768875122
45211,3.6504549980163574
45212,3.685828685760498
45213,3.6103999614715576
45214,3.5881400108337402
45215,3.629737377166748
45216,3.698648691177368
45217,3.643022298812866
45218,3.6998324394226074
45219,3.681344985961914
45220,3.565276622772217
45221,3.5634939670562744
45222,3.708627223968506
45223,3.6418375968933105
45224,3.5991992950439453
45225,3.543076992034912
45226,3.6202406883239746
45227,3.570749044418335
45228,3.5857434272766113
45229,3.585033655166626
45230,3.6019339561462402
45231,3.589487075805664
45232,3.5750720500946045
45233,3.632122755050659
45234,3.6330058574676514
45235,3.5312798023223877
45236,3.617136240005493
45237,3.649486541748047
45238,3.5415031909942627
45239,3.621674060821533
45240,3.545056104660034
45241,3.5890488624572754
45242,3.5515496730804443
45243,3.5522940158843994
45244,3.606640577316284
45245,3.373979330062866
45246,3.6646745204925537
45247,3.6664366722106934
45248,3.7067086696624756
45249,3.800323247909546
45250,3.708787441253662
45251,3.69671893119812
45252,3.7362782955169678
45253,3.6790144443511963
45254,3.6745142936706543
45255,3.623203992843628
45256,3.6732115745544434
45257,3.7454230785369873
45258,3.724543809890747
45259,3.6933200359344482
45260,3.7349677085876465
45261,3.596513271331787
45262,3.6981136798858643
45263,3.637392997741699
45264,3.641803503036499
45265,3.6056900024414062
45266,3.668438673019409
45267,3.596919298171997
45268,3.7404515743255615
45269,3.644911766052246
45270,3.7094473838806152
45271,3.7019495964050293
45272,3.717336893081665
45273,3.5900931358337402
45274,3.8616421222686768
45275,3.6437900066375732
45276,3.7073991298675537
45277,3.607973337173462
45278,3.77213716506958
45279,3.559081792831421
45280,3.665698289871216
45281,3.6290080547332764
45282,3.647231101989746
45283,3.623302698135376
45284,3.632434129714966
45285,3.5498600006103516
45286,3.6193089485168457
45287,3.5877184867858887
45288,3.73132586479187
45289,3.6500213146209717
45290,3.6154727935791016
45291,3.5960607528686523
45292,3.636847734451294
45293,3.5735108852386475
45294,3.6002614498138428
45295,3.6564881801605225
45296,3.566923141479492
45297,3.6682052612304688
45298,3.5931708812713623
45299,3.6216225624084473
45300,3.6387343406677246
45301,3.617527723312378
45302,3.650535821914673
45303,3.642958879470825
45304,3.5443718433380127
45305,3.6061689853668213
45306,3.627902030944824
45307,3.425649642944336
45308,3.54963755607605
45309,3.7378342151641846
45310,3.5894646644592285
45311,3.585916757583618
45312,3.623218536376953
45313,3.607009172439575
45314,3.6116647720336914
45315,3.609642744064331
45316,3.6325745582580566
45317,3.6786868572235107
45318,3.720242500305176
45319,3.616133451461792
45320,3.564577102661133
45321,3.596311569213867
45322,3.597318410873413
45323,3.5855236053466797
45324,3.5662853717803955
45325,3.6203107833862305
45326,3.6300199031829834
45327,3.559237480163574
45328,3.6002261638641357
45329,3.5902583599090576
45330,3.53684401512146
45331,3.6764121055603027
45332,3.639254331588745
45333,3.5809619426727295
45334,3.5705127716064453
45335,3.8667232990264893
45336,3.5814156532287598
45337,3.5004217624664307
45338,3.6420819759368896
45339,3.776803731918335
45340,3.6332433223724365
45341,3.5040128231048584
45342,3.555185317993164
45343,3.636486530303955
45344,3.5272059440612793
45345,3.5738167762756348
45346,3.6869618892669678
45347,3.598097324371338
45348,3.6290817260742188
45349,3.6579606533050537
45350,3.6168322563171387
45351,3.6252143383026123
45352,3.5867092609405518
45353,3.69879150390625
45354,3.473097324371338
45355,3.574329137802124
45356,3.6544899940490723
45357,3.5994656085968018
45358,3.7871644496917725
45359,3.734740972518921
45360,3.6481285095214844
45361,3.757690906524658
45362,3.5182902812957764
45363,3.685626268386841
45364,3.617724657058716
45365,3.6032652854919434
45366,3.633481979370117
45367,3.70756459236145
45368,3.593679904937744
45369,3.633714199066162
45370,3.577212333679199
45371,3.6824188232421875
45372,3.6784088611602783
45373,3.66070818901062
45374,3.6734838485717773
45375,3.57686185836792
45376,3.6389455795288086
45377,3.67024827003479
45378,3.6048073768615723
45379,3.619158983230591
45380,3.6098289489746094
45381,3.5369322299957275
45382,3.570561647415161
45383,3.6003153324127197
45384,3.616450548171997
45385,3.612783670425415
45386,3.5025503635406494
45387,3.625593900680542
45388,3.72157883644104
45389,3.5549709796905518
45390,3.5265867710113525
45391,3.5676229000091553
45392,3.5910754203796387
45393,3.5352234840393066
45394,3.6410887241363525
45395,3.5689120292663574
45396,3.6088502407073975
45397,3.5923359394073486
45398,3.5630855560302734
45399,3.682729959487915
45400,3.6066622734069824
45401,3.571784734725952
45402,3.428880214691162
45403,3.3841235637664795
45404,3.3814780712127686
45405,3.6286702156066895
45406,3.615086793899536
45407,3.62312650680542
45408,3.6220459938049316
45409,3.6299617290496826
45410,3.673495292663574
45411,3.623328924179077
45412,3.6356635093688965
45413,3.6315410137176514
45414,3.565725564956665
45415,3.6730504035949707
45416,3.62292742729187
45417,3.6304807662963867
45418,3.685800313949585
45419,3.639632225036621
45420,3.664670705795288
45421,3.623124599456787
45422,3.6335978507995605
45423,3.60888671875
45424,3.696380138397217
45425,3.6248693466186523
45426,3.6608240604400635
45427,3.6519341468811035
45428,3.634063959121704
45429,3.6882190704345703
45430,3.6577532291412354
45431,3.5522239208221436
45432,3.4916086196899414
45433,3.524749994277954
45434,3.481066942214966
45435,3.580977439880371
45436,3.5134999752044678
45437,3.5185115337371826
45438,3.562114715576172
45439,3.5512337684631348
45440,3.5787065029144287
45441,3.600083351135254
45442,3.515662670135498
45443,3.522474527359009
45444,3.4568076133728027
45445,3.4927964210510254
45446,3.497418165206909
45447,3.552155017852783
45448,3.468844413757324
45449,3.479342460632324
45450,3.5680959224700928
45451,3.5186233520507812
45452,3.4836442470550537
45453,3.4555881023406982
45454,3.5957958698272705
45455,3.5261073112487793
45456,3.4812731742858887
45457,3.4994194507598877
45458,3.512488603591919
45459,3.6214611530303955
45460,3.4834063053131104
45461,3.432065010070801
45462,3.5553998947143555
45463,3.502289295196533
45464,3.545992612838745
45465,3.527722120285034
45466,3.586819648742676
45467,3.582615852355957
45468,3.504366159439087
45469,3.3755316734313965
45470,3.539604425430298
45471,3.5218119621276855
45472,3.472687005996704
45473,3.514197587966919
45474,3.5578246116638184
45475,3.414081573486328
45476,3.600032329559326
45477,3.523869276046753
45478,3.5910887718200684
45479,3.5782065391540527
45480,3.625415086746216
45481,3.5552585124969482
45482,3.5882651805877686
45483,3.5286946296691895
45484,3.557704210281372
45485,3.6119742393493652
45486,3.5570626258850098
45487,3.621666193008423
45488,3.54898738861084
45489,3.5639097690582275
45490,3.5660343170166016
45491,3.6204097270965576
45492,3.6307947635650635
45493,3.547248125076294
45494,3.620678663253784
45495,3.540750503540039
45496,3.554389238357544
45497,3.5696821212768555
45498,3.5894129276275635
45499,3.5633351802825928
45500,3.491049289703369
45501,3.500802993774414
45502,3.5102367401123047
45503,3.626697540283203
45504,3.5391736030578613
45505,3.584909439086914
45506,3.4835472106933594
45507,3.5390625
45508,3.445937395095825
45509,3.553845167160034
45510,3.538424015045166
45511,3.5726730823516846
45512,3.56088924407959
45513,3.5433363914489746
45514,3.486567735671997
45515,3.3551695346832275
45516,3.500891923904419
45517,3.4348256587982178
45518,3.590510368347168
45519,3.4299166202545166
45520,3.4874789714813232
45521,3.5005228519439697
45522,3.4190139770507812
45523,3.4833688735961914
45524,3.425222635269165
45525,3.4664628505706787
45526,3.7251298427581787
45527,3.67903208732605
45528,3.7697060108184814
45529,3.7285170555114746
45530,3.7669880390167236
45531,3.695085048675537
45532,3.7033278942108154
45533,3.7108259201049805
45534,3.6305339336395264
45535,3.7307865619659424
45536,3.7581419944763184
45537,3.71955943107605
45538,3.6187689304351807
45539,3.6223020553588867
45540,3.4962852001190186
45541,3.591165781021118
45542,3.5351881980895996
45543,3.507863759994507
45544,3.5316994190216064
45545,3.606848955154419
45546,3.532892942428589
45547,3.5327744483947754
45548,3.5093109607696533
45549,3.531930685043335
45550,3.5340240001678467
45551,3.549957752227783
45552,3.624417781829834
45553,3.4981796741485596
45554,3.830644369125366
45555,3.8599138259887695
45556,3.7753193378448486
45557,3.739548921585083
45558,3.623434543609619
45559,3.6123857498168945
45560,3.6763060092926025
45561,3.6461706161499023
45562,3.6964287757873535
45563,3.6516613960266113
45564,3.7077083587646484
45565,3.5783236026763916
45566,3.6957128047943115
45567,3.6282520294189453
45568,3.632388114929199
45569,3.7179200649261475
45570,3.6651318073272705
45571,3.6669974327087402
45572,3.615204095840454
45573,3.661416530609131
45574,3.6159489154815674
45575,3.6074326038360596
45576,3.6949470043182373
45577,3.598508834838867
45578,3.7071566581726074
45579,3.520632266998291
45580,3.545933961868286
45581,3.6136138439178467
45582,3.622209072113037
45583,3.5956995487213135
45584,3.618189573287964
45585,3.571503162384033
45586,3.5032689571380615
45587,3.4454710483551025
45588,3.6210083961486816
45589,3.5450665950775146
45590,3.5085813999176025
45591,3.5688977241516113
45592,3.5124144554138184
45593,3.5966086387634277
45594,3.5374338626861572
45595,3.5907795429229736
45596,3.4980361461639404
45597,3.4916772842407227
45598,3.517808437347412
45599,3.4853029251098633
45600,3.593017339706421
45601,3.542840003967285
45602,3.6455132961273193
45603,3.5750813484191895
45604,3.6534698009490967
45605,3.4761290550231934
45606,3.5085244178771973
45607,3.6337504386901855
45608,3.5935466289520264
45609,3.5826940536499023
45610,3.578542470932007
45611,3.4899370670318604
45612,3.5500025749206543
45613,3.516479969024658
45614,3.588369369506836
45615,3.6536450386047363
45616,3.497772216796875
45617,3.4591476917266846
45618,3.567012071609497
45619,3.6105117797851562
45620,3.656472682952881
45621,3.5803024768829346
45622,3.54613995552063
45623,3.530625343322754
45624,3.5975582599639893
45625,3.582430601119995
45626,3.528252601623535
45627,3.7593677043914795
45628,3.5949509143829346
45629,3.4977498054504395
45630,3.583648443222046
45631,3.578451156616211
45632,3.6011579036712646
45633,3.5361642837524414
45634,3.5394949913024902
45635,3.537527322769165
45636,3.5115365982055664
45637,3.5704233646392822
45638,3.659494638442993
45639,3.622887134552002
45640,3.490238904953003
45641,3.5718982219696045
45642,3.415398597717285
45643,3.5952579975128174
45644,3.609384536743164
45645,3.5181381702423096
45646,3.540964126586914
45647,3.4683430194854736
45648,3.563322067260742
45649,3.558926820755005
45650,3.577124834060669
45651,3.6206412315368652
45652,3.523646831512451
45653,3.5465686321258545
45654,3.683413505554199
45655,3.673922300338745
45656,3.581805944442749
45657,3.6061017513275146
45658,3.8174197673797607
45659,3.6155309677124023
45660,3.6252200603485107
45661,3.5892882347106934
45662,3.5942349433898926
45663,3.6061837673187256
45664,3.6090917587280273
45665,3.6194827556610107
45666,3.4833619594573975
45667,3.5390121936798096
45668,3.5217013359069824
45669,3.5117905139923096
45670,3.498126268386841
45671,3.5490458011627197
45672,3.534682512283325
45673,3.4808287620544434
45674,3.533332586288452
45675,3.49560284614563
45676,3.5552830696105957
45677,3.467223644256592
45678,3.3900034427642822
45679,3.5243442058563232
45680,3.5801398754119873
45681,3.597604990005493
45682,3.5705111026763916
45683,3.4792070388793945
45684,3.5348780155181885
45685,3.488018035888672
45686,3.541645050048828
45687,3.476818799972534
45688,3.5044901371002197
45689,3.5344536304473877
45690,3.560188055038452
45691,3.565798759460449
45692,3.540479898452759
45693,3.5023045539855957
45694,3.587022542953491
45695,3.559924840927124
45696,3.543858528137207
45697,3.5238046646118164
45698,3.5120885372161865
45699,3.4699902534484863
45700,3.554659366607666
45701,3.539381504058838
45702,3.5605666637420654
45703,3.577242612838745
45704,3.637444019317627
45705,3.737797260284424
45706,3.631678581237793
45707,3.650317430496216
45708,3.5960960388183594
45709,3.555419445037842
45710,3.6914868354797363
45711,3.6005454063415527
45712,3.6678261756896973
45713,3.697087526321411
45714,3.55428409576416
45715,3.6415858268737793
45716,3.5265073776245117
45717,3.562946081161499
45718,3.525420665740967
45719,3.4955427646636963
45720,3.375244140625
45721,3.5202014446258545
45722,3.535926342010498
45723,3.4834446907043457
45724,3.391519546508789
45725,3.4560227394104004
45726,3.4184324741363525
45727,3.4677443504333496
45728,3.5848593711853027
45729,3.5888915061950684
45730,3.5695080757141113
45731,3.565016984939575
45732,3.5737144947052
45733,3.573925495147705
45734,3.5161666870117188
45735,3.574310541152954
45736,3.5701863765716553
45737,3.5530943870544434
45738,3.524423837661743
45739,3.5877463817596436
45740,3.673610210418701
45741,3.674318790435791
45742,3.616945266723633
45743,3.623469591140747
45744,3.58595871925354
45745,3.5881736278533936
45746,3.5965077877044678
45747,3.625908136367798
45748,3.6228249073028564
45749,3.655721426010132
45750,3.7271833419799805
45751,3.676305055618286
45752,3.6667709350585938
45753,3.7350621223449707
45754,3.697744369506836
45755,3.6795055866241455
45756,3.5287201404571533
45757,3.543119192123413
45758,3.5321784019470215
45759,3.493208885192871
45760,3.6086039543151855
45761,3.593778610229492
45762,3.497842788696289
45763,3.526461362838745
45764,3.567906618118286
45765,3.623201608657837
45766,3.7310352325439453
45767,3.735614538192749
45768,3.754149913787842
45769,3.756685256958008
45770,3.6622703075408936
45771,3.762946367263794
45772,3.7255923748016357
45773,3.7833383083343506
45774,3.6930575370788574
45775,3.735917091369629
45776,3.7480781078338623
45777,3.7214763164520264
45778,3.762253522872925
45779,3.584465742111206
45780,3.53657865524292
45781,3.5847268104553223
45782,3.611323356628418
45783,3.673935890197754
45784,3.673379421234131
45785,3.6842026710510254
45786,3.6804208755493164
45787,3.581437349319458
45788,3.602893829345703
45789,3.6265392303466797
45790,3.5308291912078857
45791,3.652099847793579
45792,3.5690832138061523
45793,3.660546064376831
45794,3.608619213104248
45795,3.4786221981048584
45796,3.6646130084991455
45797,3.5732991695404053
45798,3.6555793285369873
45799,3.61480975151062
45800,3.5751235485076904
45801,3.560943126678467
45802,3.52952241897583
45803,3.6380038261413574
45804,3.592604875564575
45805,3.547581911087036
45806,3.510298013687134
45807,3.617100477218628
45808,3.597360372543335
45809,3.609910726547241
45810,3.5420756340026855
45811,3.654262065887451
45812,3.6034960746765137
45813,3.6740381717681885
45814,3.5644309520721436
45815,3.5643045902252197
45816,3.5462536811828613
45817,3.516709566116333
45818,3.5948262214660645
45819,3.6261422634124756
45820,3.5175600051879883
45821,3.4571802616119385
45822,3.6267805099487305
45823,3.5413401126861572
45824,3.75748348236084
45825,3.5924384593963623
45826,3.6894147396087646
45827,3.628683567047119
45828,3.673853874206543
45829,3.711705446243286
45830,3.7202014923095703
45831,3.6947593688964844
45832,3.760995388031006
45833,3.649519920349121
45834,3.7301018238067627
45835,3.7462737560272217
45836,3.694247007369995
45837,3.7298808097839355
45838,3.698941946029663
45839,3.614504098892212
45840,3.8080923557281494
45841,3.6283717155456543
45842,3.621673583984375
45843,3.6931896209716797
45844,3.72564959526062
45845,3.608456611633301
45846,3.7681989669799805
45847,3.6035096645355225
45848,3.6416876316070557
45849,3.6715452671051025
45850,3.6531145572662354
45851,3.660423994064331
45852,3.6704142093658447
45853,3.6917057037353516
45854,3.712455987930298
45855,3.6823043823242188
45856,3.73427414894104
45857,3.7851662635803223
45858,3.6707451343536377
45859,3.605254888534546
45860,3.717815399169922
45861,3.690117835998535
45862,3.6972482204437256
45863,3.7031843662261963
45864,3.666313409805298
45865,3.6533689498901367
45866,3.636894464492798
45867,3.7851767539978027
45868,3.7531304359436035
45869,3.7209668159484863
45870,3.828138828277588
45871,3.744051218032837
45872,3.6534945964813232
45873,4.025001049041748
45874,3.6661500930786133
45875,3.745530605316162
45876,3.656780242919922
45877,3.6848015785217285
45878,3.5933773517608643
45879,3.673367738723755
45880,3.661282777786255
45881,3.6095211505889893
45882,3.6326634883880615
45883,3.684964895248413
45884,3.5939369201660156
45885,3.6551098823547363
45886,3.6217076778411865
45887,3.652247428894043
45888,3.620959758758545
45889,3.701979875564575
45890,3.608492136001587
45891,3.6179463863372803
45892,3.673205614089966
45893,3.6139585971832275
45894,3.587876558303833
45895,3.6535441875457764
45896,3.6758689880371094
45897,3.646383762359619
45898,3.6571123600006104
45899,3.55983304977417
45900,3.6173133850097656
45901,3.598341941833496
45902,3.6149609088897705
45903,3.6816115379333496
45904,3.7297134399414062
45905,3.703188896179199
45906,3.5711989402770996
45907,3.558617115020752
45908,3.61718487739563
45909,3.6264431476593018
45910,3.6176626682281494
45911,3.6054670810699463
45912,3.6128087043762207
45913,3.6782753467559814
45914,3.7140254974365234
45915,3.7145907878875732
45916,3.7198643684387207
45917,3.68571400642395
45918,3.723949432373047
45919,3.710318088531494
45920,3.6512398719787598
45921,3.6688268184661865
45922,3.6134650707244873
45923,3.612031936645508
45924,3.5923163890838623
45925,3.6696205139160156
45926,3.602741241455078
45927,3.651435613632202
45928,3.722443103790283
45929,3.6510112285614014
45930,3.721569061279297
45931,3.6312010288238525
45932,3.5771589279174805
45933,3.6440536975860596
45934,3.7229833602905273
45935,3.594712734222412
45936,3.6102590560913086
45937,3.660886764526367
45938,3.5623371601104736
45939,3.648470878601074
45940,3.676765203475952
45941,3.6498749256134033
45942,3.6719727516174316
45943,3.6856868267059326
45944,3.6092607975006104
45945,3.6433188915252686
45946,3.6421642303466797
45947,3.614335775375366
45948,3.562394380569458
45949,3.5479607582092285
45950,3.6960434913635254
45951,3.811821937561035
45952,3.568530797958374
45953,3.5242812633514404
45954,3.4722046852111816
45955,3.565068006515503
45956,3.562453031539917
45957,3.592670440673828
45958,3.5788307189941406
45959,3.5424375534057617
45960,3.552874803543091
45961,3.6040198802948
45962,3.501913547515869
45963,3.5509650707244873
45964,3.5483803749084473
45965,3.508626699447632
45966,3.6511406898498535
45967,3.650160312652588
45968,3.5511457920074463
45969,3.3770487308502197
45970,3.538862705230713
45971,3.624572515487671
45972,3.591679811477661
45973,3.520702838897705
45974,3.631420373916626
45975,3.5419423580169678
45976,3.6185219287872314
45977,3.596666097640991
45978,3.349374532699585
45979,3.560837745666504
45980,3.5038201808929443
45981,3.5590951442718506
45982,3.5178675651550293
45983,3.514319658279419
45984,3.519023895263672
45985,3.4932661056518555
45986,3.592669725418091
45987,3.5760536193847656
45988,3.547839641571045
45989,3.6832664012908936
45990,3.5180671215057373
45991,3.5163633823394775
45992,3.5188205242156982
45993,3.5359320640563965
45994,3.512200355529785
45995,3.5768706798553467
45996,3.5868234634399414
45997,3.6803131103515625
45998,3.587287664413452
45999,3.5821917057037354
46000,3.612666368484497
46001,3.4821300506591797
46002,3.5851564407348633
46003,3.5944035053253174
46004,3.590865135192871
46005,3.6488113403320312
46006,3.43754506111145
46007,3.5920188426971436
46008,3.6170613765716553
46009,3.625999927520752
46010,3.498804807662964
46011,3.643895387649536
46012,3.598284959793091
46013,3.5413646697998047
46014,3.5685088634490967
46015,3.683985948562622
46016,3.626962900161743
46017,3.535357713699341
46018,3.671074867248535
46019,3.536996603012085
46020,3.581134080886841
46021,3.537605047225952
46022,3.4963574409484863
46023,3.7237608432769775
46024,3.5317139625549316
46025,3.5355544090270996
46026,3.5961151123046875
46027,3.5470871925354004
46028,3.407989740371704
46029,3.6181325912475586
46030,3.59201979637146
46031,3.6093826293945312
46032,3.6366772651672363
46033,3.501398801803589
46034,3.532562255859375
46035,3.5821001529693604
46036,3.537806272506714
46037,3.6058454513549805
46038,3.6096203327178955
46039,3.5894596576690674
46040,3.4881720542907715
46041,3.5188586711883545
46042,3.543769121170044
46043,3.5935537815093994
46044,3.4759035110473633
46045,3.4575588703155518
46046,3.5773348808288574
46047,3.634880542755127
46048,3.613471508026123
46049,3.6305360794067383
46050,3.495241165161133
46051,3.6290831565856934
46052,3.5740907192230225
46053,3.560048818588257
46054,3.520493984222412
46055,3.5760104656219482
46056,3.4135563373565674
46057,3.4771792888641357
46058,3.399582862854004
46059,3.4318127632141113
46060,3.442542552947998
46061,3.491001605987549
46062,3.46642804145813
46063,3.4145843982696533
46064,3.4329962730407715
46065,3.6930925846099854
46066,3.439664840698242
46067,3.4441685676574707
46068,3.462714433670044
46069,3.4137377738952637
46070,3.409147024154663
46071,3.4610886573791504
46072,3.4183738231658936
46073,3.4419734477996826
46074,3.3927958011627197
46075,3.4281554222106934
46076,3.491859197616577
46077,3.5022289752960205
46078,3.4571194648742676
46079,3.473402500152588
46080,3.4907352924346924
46081,3.5147151947021484
46082,3.439046621322632
46083,3.422780752182007
46084,3.670527458190918
46085,3.6301982402801514
46086,3.6360018253326416
46087,3.694667100906372
46088,3.8287246227264404
46089,3.6734824180603027
46090,3.6399290561676025
46091,3.6339786052703857
46092,3.785609483718872
46093,3.6170654296875
46094,3.6987853050231934
46095,3.6113548278808594
46096,3.596273183822632
46097,3.6927316188812256
46098,3.6882739067077637
46099,3.742509365081787
46100,3.6955466270446777
46101,3.5901684761047363
46102,3.58362078666687
46103,3.707637310028076
46104,3.5086731910705566
46105,3.5152201652526855
46106,3.4929306507110596
46107,3.4857492446899414
46108,3.5916202068328857
46109,3.4691524505615234
46110,3.482236623764038
46111,3.5330803394317627
46112,3.7146413326263428
46113,3.4884095191955566
46114,3.5004119873046875
46115,3.467195987701416
46116,3.4460291862487793
46117,3.517026662826538
46118,3.4865736961364746
46119,3.450838327407837
46120,3.4415485858917236
46121,3.4696707725524902
46122,3.5296895503997803
46123,3.514069080352783
46124,3.5321414470672607
46125,3.5381364822387695
46126,3.5381205081939697
46127,3.4601809978485107
46128,3.4504876136779785
46129,3.4262256622314453
46130,3.4924004077911377
46131,3.547884464263916
46132,3.467852830886841
46133,3.462754964828491
46134,3.499986171722412
46135,3.61486554145813
